1044|24.26|42.26|82.05|78.96|82.32|78.56|65.39|453.81|425.30
1045|263.40|284.07|327.19|314.34|317.55|295.96|274.62|2077.13|1828.95
1046|113.73|140.03|136.57|142.33|121.09|131.73|140.24|925.72|925.07
1047|0.00|0.00|0.00|10.22|0.00|0.00|0.63|10.85|11.02
1048|0.94|2.39|0.86|0.80|0.75|1.23|0.75|7.73|7.34
1049|144.15|151.04|157.72|164.37|150.64|162.82|152.15|1082.88|1079.52
1050|161.00|111.35|107.11|122.69|112.50|125.76|96.22|836.64|920.88
1051|162.90|180.45|191.68|124.75|148.38|177.45|142.75|1128.36|1065.62
1052|152.01|91.89|96.73|140.36|110.86|118.90|87.11|797.86|810.14
1053|85.32|67.07|80.65|79.76|97.94|85.05|109.56|605.35|602.17
1054|132.40|123.61|135.16|141.51|127.82|140.58|136.99|938.07|942.65
1055|153.04|266.18|179.17|155.51|199.40|186.12|157.75|1297.17|1255.47
1056|243.25|308.29|280.07|261.93|308.61|311.09|275.54|1988.77|1978.98
1057|451.28|385.72|400.20|423.73|400.21|401.11|329.10|2791.34|2777.35
1058|47.74|52.99|61.32|46.74|77.41|55.95|50.48|392.64|343.98
1059|140.22|131.29|113.57|121.15|102.25|85.84|73.51|767.83|641.52
1060|257.82|232.46|234.50|237.90|252.10|249.36|241.93|1706.08|1688.29
1061|171.16|204.65|144.34|84.26|137.31|168.57|149.92|1060.20|1173.68
1062|214.70|129.94|129.97|118.20|115.49|91.53|125.50|925.33|686.80
1063|444.55|786.55|846.39|456.05|522.60|839.48|858.63|4754.24|5212.77
1064|126.30|173.01|118.72|203.65|204.19|104.63|82.67|1013.18|617.55
1065|386.11|531.18|446.21|310.70|322.71|327.35|249.64|2573.90|2490.12
1066|156.52|222.24|155.88|207.92|165.52|188.22|177.14|1273.44|1105.83
1067|148.01|130.94|145.09|162.05|173.01|143.35|133.98|1036.43|1043.68
1068|75.14|87.63|51.14|48.42|55.13|51.94|59.58|428.98|361.95
1069|177.07|170.40|181.33|179.98|202.23|197.86|194.77|1303.65|1426.90
1070|365.79|354.63|353.85|312.61|337.35|332.88|362.41|2419.53|2149.28
1071|758.78|741.00|769.38|670.36|758.17|784.29|706.70|5188.69|5106.81
1072|58.91|35.68|50.02|71.55|33.44|53.11|60.11|362.82|334.42
1073|249.74|254.64|218.02|289.06|220.92|200.19|207.88|1640.46|1416.41
1074|536.02|660.76|1629.29|691.49|609.57|563.78|509.93|5200.84|3873.41
1075|293.74|262.19|227.28|276.58|298.43|287.79|306.25|1952.25|2043.93
1076|341.93|279.29|268.49|256.40|265.93|320.13|283.42|2015.59|2053.69
1077|88.33|33.84|101.85|176.69|110.77|122.42|134.37|768.27|680.94
1078|233.59|217.63|160.97|187.05|181.78|213.42|208.12|1402.55|1390.75
1079|1503.22|1474.54|2033.56|1699.36|906.11|1462.81|751.23|9830.84|9479.18
1080|231.62|229.70|195.52|170.00|165.70|175.21|190.67|1358.41|1459.88
1081|578.82|128.35|219.71|345.08|347.73|414.44|406.70|2440.83|2546.88
1082|368.99|373.35|352.26|361.68|361.47|362.84|376.49|2557.08|2638.93
1083|198.64|171.44|176.83|203.71|167.55|187.93|173.46|1279.55|1247.62
1084|185.31|241.43|220.35|199.40|200.46|174.67|211.52|1433.14|1194.77
1085|131.42|108.25|108.60|119.80|104.89|116.98|124.57|814.50|794.11
1086|158.72|137.74|149.73|157.15|155.29|147.11|151.88|1057.62|1202.26
1087|1019.12|992.82|1002.65|907.02|939.68|65.98|1010.47|5937.75|6227.92
1088|496.51|363.14|456.41|477.12|383.55|429.86|465.70|3072.29|3154.86
1089|276.16|294.74|193.21|188.86|222.26|198.29|205.34|1578.87|1510.45
1090|74.38|99.68|138.93|123.94|113.31|111.57|106.88|768.70|497.56
1091|131.59|101.93|114.75|127.96|114.92|117.87|119.03|828.06|845.65
1092|92.41|116.08|129.67|122.93|129.01|83.69|120.18|793.98|719.62
1093|165.01|169.66|196.47|138.00|173.75|165.53|156.32|1164.75|1046.37
1094|3.77|7.16|6.92|5.83|9.00|6.86|9.56|49.11|61.91
1095|333.44|251.50|312.29|298.14|266.55|276.30|281.08|2019.29|1825.33
1096|481.17|402.73|376.72|480.63|403.94|413.44|401.71|2960.33|2968.91
1097|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
1098|452.08|391.45|346.62|410.18|414.37|402.65|405.71|2823.06|2679.05
1099|189.36|119.11|100.54|134.40|83.25|63.21|85.56|775.43|417.49
1100|215.04|198.40|143.59|144.69|193.92|227.62|209.95|1333.20|1250.88
1101|338.02|303.39|246.69|252.22|316.35|308.36|304.49|2069.52|2059.02
1102|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
1103|295.25|286.31|220.73|210.51|192.30|215.24|210.50|1630.84|1448.70
1104|202.88|219.15|195.11|155.50|173.74|173.62|168.16|1288.16|1151.90
1105|81.38|167.76|83.98|82.74|127.70|100.19|72.86|716.62|617.64
1106|70.93|48.40|77.63|73.61|85.60|97.37|117.37|570.92|801.62
1107|195.01|127.94|142.15|143.18|142.53|156.72|128.68|1036.22|971.78
1108|3.06|1.34|0.92|0.87|1.03|1.33|1.21|9.76|8.07
1109|81.80|103.37|100.43|79.23|94.51|94.23|81.64|635.20|577.81
1110|165.08|124.68|158.21|134.47|140.27|166.13|154.56|1043.40|1002.41
1111|114.79|149.40|192.07|166.63|163.78|136.62|225.74|1149.01|1123.48
1112|152.18|166.15|136.05|152.99|149.40|168.06|141.33|1066.16|996.93
1113|23.22|15.65|27.11|38.16|106.88|86.72|72.36|370.10|356.35
1114|1.09|6.60|98.64|83.71|53.65|64.11|39.62|347.41|438.64
1115|376.37|367.87|405.19|412.38|393.87|337.30|371.55|2664.53|2683.93
1116|32.27|1.74|62.72|60.61|66.42|64.53|55.54|343.83|316.89
1117|331.75|349.39|314.56|365.10|364.38|388.60|353.27|2467.04|2300.15
1118|118.10|105.12|124.69|100.43|113.28|96.40|103.94|761.95|696.82
1119|179.92|147.23|113.03|269.41|495.32|119.13|151.71|1475.75|1726.92
1120|0.12|0.12|0.12|0.12|0.12|0.12|0.12|0.87|0.87
1121|281.69|472.22|299.09|262.37|258.05|248.52|240.38|2062.32|1986.96
1122|144.31|110.90|136.72|147.59|135.35|139.18|155.52|969.56|862.36
1123|1.44|2.07|227.71|218.66|224.22|235.26|180.80|1090.16|1082.25
1124|92.94|84.56|108.11|102.61|101.06|96.41|78.85|664.53|706.84
1125|3098.07|3332.15|3012.00|2497.67|2529.01|2312.19|2502.40|19283.50|19882.29
1126|229.66|227.89|238.19|236.96|233.31|243.79|212.46|1622.26|1594.18
1127|214.91|228.14|172.63|140.77|156.68|166.73|131.94|1211.81|1424.08
1128|301.46|307.63|118.98|67.13|76.07|65.48|99.38|1036.13|1454.86
1129|94.49|86.92|45.89|101.71|83.39|88.08|96.68|597.14|453.25
1130|0.62|0.07|0.48|0.12|0.86|0.27|0.76|3.19|3.00
1131|152.63|168.37|173.06|160.64|183.77|176.96|158.58|1174.01|1119.95
1132|119.80|132.48|84.87|96.55|117.85|90.14|78.51|720.21|709.94
1133|16.95|35.26|87.27|97.32|88.55|86.17|62.26|473.77|495.62
1134|217.59|230.35|191.24|184.70|224.67|187.83|189.33|1425.72|1306.47
1135|0.56|0.56|0.56|0.56|0.55|0.54|0.51|3.85|10.15
1136|343.19|269.38|151.21|368.51|117.82|178.17|311.53|1739.81|1769.09
1137|130.73|129.80|103.26|124.41|137.54|152.32|156.18|934.24|965.66
1138|1.65|0.01|750.93|508.36|307.06|364.33|244.43|2176.78|1910.80
1139|376.16|402.80|426.01|394.78|441.35|343.86|387.34|2772.29|2718.92
1140|16600.07|16698.98|16879.17|18278.40|17672.60|16991.80|16723.00|119844.02|113109.81
1141|275.14|295.45|235.25|260.92|234.99|272.53|281.46|1855.74|1698.84
1142|59.28|69.02|92.39|99.42|88.95|105.38|112.10|626.54|621.01
1143|196.68|215.45|178.96|177.16|199.65|188.42|194.88|1351.21|1327.69
1144|322.24|303.54|295.79|292.43|321.17|281.00|296.06|2112.21|2058.35
1145|104.58|150.95|117.21|111.92|89.08|63.45|89.48|726.66|727.12
1146|650.96|615.11|667.85|649.54|649.24|654.23|647.36|4534.27|4633.33
1147|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
1148|410.77|426.87|432.52|467.81|426.45|453.74|435.28|3053.43|3064.04
1149|80.79|60.30|67.20|68.89|108.58|56.68|57.63|500.07|456.06
1150|181.78|146.91|152.56|142.34|124.10|149.58|180.01|1077.29|865.46
1151|275.62|254.73|250.09|264.40|276.42|326.84|262.70|1910.80|1899.76
1152|477.10|516.24|413.64|421.23|478.18|422.72|477.15|3206.27|3021.39
1153|778.27|946.11|1367.18|1620.08|1606.83|1500.09|1262.66|9081.22|8202.99
1154|1470.26|1459.41|1477.07|1526.52|1533.10|1524.54|1528.13|10519.02|10352.80
1155|195.95|110.12|87.00|86.73|121.60|129.46|106.76|837.62|764.80
1156|178.53|192.96|192.09|196.53|230.61|179.04|193.56|1363.33|1268.82
1157|292.39|385.32|311.05|337.84|296.13|471.19|316.10|2410.02|2431.83
1158|139.83|158.23|201.90|162.24|155.22|192.56|172.20|1182.18|1172.46
1159|386.41|429.88|390.86|397.94|436.41|360.27|380.27|2782.03|2533.30
1160|177.65|259.13|266.33|234.67|255.58|251.44|243.85|1688.66|1813.10
1161|251.06|201.67|188.97|226.52|199.23|234.99|291.85|1594.29|1820.07
1162|245.98|353.96|312.09|191.81|391.63|304.11|290.14|2089.73|2072.25
1163|188.06|318.17|340.49|364.46|350.09|309.89|304.65|2175.81|2426.19
1164|167.32|189.61|160.35|154.21|234.13|173.59|172.24|1251.44|1146.86
1165|100.05|92.66|96.99|80.26|98.83|95.47|77.36|641.62|563.55
1166|111.68|179.70|71.20|79.25|75.02|63.25|102.44|682.56|658.20
1167|187.49|166.83|135.28|153.58|169.70|163.54|169.10|1145.52|1239.95
1168|3.35|1.20|34.89|47.97|41.74|60.63|44.37|234.15|269.01
1169|0.26|0.23|0.27|0.46|0.01|0.00|0.40|1.62|2.77
1170|1.32|0.10|0.05|0.63|0.24|0.04|0.38|2.76|0.52
1171|22.92|25.17|21.05|31.38|39.01|28.44|13.98|181.95|131.08
1172|25.43|4.46|52.06|52.87|38.72|42.33|57.51|273.38|242.61
1173|452.62|529.67|583.55|588.55|557.39|508.46|482.29|3702.53|3883.82
1174|400.80|536.34|570.53|493.82|634.50|598.66|545.47|3780.12|4324.90
1175|266.99|238.94|221.82|188.23|217.91|166.71|278.53|1579.13|1536.08
1176|375.45|207.86|277.84|241.26|276.78|240.92|217.72|1837.84|1751.03
1177|23.65|21.70|37.02|54.13|42.17|31.31|31.62|241.60|188.78
1178|114.09|130.56|130.53|126.70|125.71|126.59|112.85|867.03|856.72
1179|220.58|280.93|221.37|216.55|239.69|222.92|230.73|1632.76|1604.53
1180|310.44|252.60|252.55|255.88|259.33|312.35|314.84|1957.99|2158.75
1181|269.28|276.38|358.58|260.13|279.14|231.96|317.22|1992.69|1772.96
1182|54.89|41.44|42.61|54.38|47.76|55.89|50.69|347.67|401.24
1183|3.87|15.39|1.51|3.84|9.85|6.99|6.55|48.00|67.36
1184|126.05|151.04|159.03|155.43|226.98|189.64|175.23|1183.40|1029.88
1185|210.18|196.41|261.01|211.23|204.20|189.24|196.84|1469.11|1452.23
1186|186.82|205.44|232.63|277.40|258.66|206.66|201.97|1569.57|1456.90
1187|204.36|212.71|191.71|218.94|203.50|196.81|197.41|1425.44|1437.43
1188|505.53|343.05|505.38|469.43|367.45|289.32|833.57|3313.73|3427.65
1189|226.43|161.51|156.22|159.79|152.89|172.89|292.86|1322.59|1166.13
1190|192.93|188.13|180.37|205.01|207.60|206.68|179.34|1360.06|1414.09
1191|77.71|85.20|92.73|74.02|86.15|90.53|109.53|615.88|631.45
1192|200.38|166.04|162.99|192.16|160.48|169.69|168.88|1220.62|1220.01
1193|309.02|312.06|279.68|310.62|294.15|281.09|354.77|2141.38|2107.19
1194|221.87|226.77|228.26|238.28|218.89|223.37|228.56|1585.98|1542.76
1195|104.99|62.46|45.42|69.22|53.51|70.01|80.74|486.34|545.08
1196|240.62|267.79|9.50|57.21|107.97|32.65|204.04|919.78|1067.54
1197|444.12|436.92|401.60|440.97|404.90|469.52|544.54|3142.57|3173.08
1198|2.02|8.98|82.04|66.62|57.12|48.35|55.13|320.26|308.92
1199|385.31|401.16|450.99|399.64|412.68|431.63|400.59|2882.02|2894.55
1200|41.70|60.32|31.30|53.62|33.49|32.34|38.59|291.37|227.63
1201|267.67|248.41|285.56|314.52|318.78|258.79|294.57|1988.29|1914.74
1202|8281.68|6337.52|7407.44|8190.84|7994.62|8199.39|7806.56|54218.05|51488.07
1203|419.96|449.24|417.05|378.80|382.09|284.15|276.44|2607.73|2202.13
1204|273.06|285.09|305.28|274.48|281.56|305.13|286.80|2011.39|1885.14
1205|524.35|497.23|525.14|511.71|590.27|583.94|516.52|3749.15|3861.85
1206|408.98|376.66|313.80|342.70|345.01|313.15|410.99|2511.28|2495.43
1207|222.06|241.06|236.79|221.81|245.96|220.39|263.71|1651.78|1666.64
1208|156.48|180.74|153.02|149.29|174.40|132.21|148.30|1094.43|1006.68
1209|437.49|496.69|303.00|370.90|300.64|349.83|290.06|2548.62|2627.36
1210|835.24|970.83|207.24|317.27|399.27|600.87|689.38|4020.10|3934.78
1211|245.89|294.37|273.52|256.52|307.37|264.22|309.76|1951.66|1944.25
1212|221.80|201.19|183.75|219.52|196.57|167.98|183.95|1374.76|1302.00
1213|515.46|462.64|603.27|487.08|480.12|526.28|635.18|3710.02|3867.56
1214|0.00|0.00|0.70|0.00|0.00|4.15|0.71|5.57|2.60
1215|237.50|205.08|197.20|167.03|177.89|166.27|147.28|1298.24|1133.91
1216|67.11|137.53|93.38|77.17|87.08|81.81|68.75|612.83|1609.18
1217|4120.95|3474.82|3175.70|3532.94|3199.46|4141.41|3417.04|25062.31|21245.35
1218|1301.00|1028.43|457.21|987.80|665.83|1125.77|843.47|6409.52|6281.40
1219|243.41|239.84|230.97|232.93|220.91|228.47|250.52|1647.04|1665.82
1220|7.04|7.55|9.08|8.17|7.63|7.72|7.29|54.48|53.71
1221|231.55|228.41|247.88|211.16|243.02|213.13|231.21|1606.35|1641.78
1222|104.36|110.12|108.75|112.81|116.06|121.79|113.90|787.78|777.54
1223|354.19|322.35|359.14|329.12|296.87|299.60|312.90|2274.16|2113.99
1224|83.01|241.42|66.51|65.45|231.24|85.49|120.76|893.88|1287.60
1225|0.08|0.08|0.08|0.08|0.08|0.08|0.08|0.57|0.57
1226|512.66|555.56|511.13|524.45|553.47|465.63|515.24|3638.13|3226.98
1227|267.49|268.88|298.71|291.20|288.79|273.35|264.06|1952.47|1991.25
1228|199.42|200.31|185.60|211.41|224.46|230.15|268.60|1519.95|1631.72
1229|436.40|378.94|387.68|401.03|464.81|379.54|431.10|2879.49|3054.20
1230|22.19|20.33|47.61|29.00|31.98|10.03|16.17|177.30|187.94
1231|590.99|582.11|567.20|602.07|587.92|621.13|553.25|4104.65|4049.37
1232|28.26|4.15|9.90|23.75|1.42|2.95|75.30|145.73|173.72
1233|331.09|344.93|210.10|207.84|183.95|199.38|229.48|1706.77|1671.19
1234|261.47|281.00|254.70|270.48|247.11|259.08|249.60|1823.44|1817.74
1235|254.36|18.27|68.00|386.46|365.25|359.55|434.60|1886.49|2334.14
1236|131.86|110.71|121.21|116.68|116.61|128.48|108.73|834.29|756.05
1237|1422.76|789.34|1842.13|1774.64|1686.04|1916.48|1889.25|11320.64|11757.18
1238|215.22|230.98|176.22|249.93|190.32|222.73|218.59|1504.00|1557.01
1239|188.66|194.88|196.10|199.40|190.62|201.84|173.89|1345.40|1383.35
1240|294.34|268.66|280.56|238.87|241.59|255.47|288.77|1868.26|1840.37
1241|48.80|51.37|50.12|48.19|62.23|48.62|49.24|358.57|396.47
1242|34.84|1.45|59.32|61.76|56.10|57.51|59.55|330.53|353.09
1243|282.78|295.63|321.85|319.61|312.34|289.72|300.08|2122.01|2142.70
1244|43.86|19.21|8.75|118.97|119.67|305.00|224.84|840.31|2257.05
1245|333.87|469.93|277.15|564.44|355.58|386.76|654.84|3042.57|2404.42
1246|211.03|224.37|208.48|231.55|222.98|232.13|245.83|1576.37|1541.44
1247|18.83|498.84|3428.17|6453.53|6182.59|5907.83|4990.58|27480.35|30263.89
1248|260.55|282.86|297.47|231.93|282.48|272.69|268.19|1896.16|1948.29
1249|307.64|301.58|306.86|304.84|311.89|294.76|294.41|2121.98|2009.81
1250|3.22|4.73|7.74|8.36|9.02|8.40|11.77|53.24|77.47
1251|182.15|213.56|129.40|133.07|115.05|141.95|93.99|1009.15|1095.26
1252|222.62|161.97|179.80|152.45|141.90|146.70|155.09|1160.52|1093.86
1253|300.46|329.41|353.11|293.03|301.38|336.81|381.82|2296.04|2411.81
1254|222.80|236.77|236.35|223.65|249.43|225.49|241.99|1636.48|1685.57
1255|58.37|238.92|241.84|276.75|260.63|281.76|213.70|1571.96|1649.59
1256|339.93|353.27|460.50|461.51|386.75|365.68|459.90|2827.53|2835.56
1257|176.07|181.55|143.26|131.70|132.60|150.34|138.95|1054.47|1067.46
1258|390.57|342.04|335.85|380.56|352.86|343.86|385.15|2530.89|2592.42
1259|189.00|183.83|191.39|209.71|265.80|190.61|170.70|1401.04|1255.24
1260|8.09|14.56|25.27|23.57|20.57|29.17|23.20|144.43|197.54
1261|151.51|103.81|87.43|161.84|98.91|93.98|135.37|832.86|1027.11
1262|205.48|210.55|239.28|224.78|254.49|221.40|247.51|1603.48|1484.25
1263|483.69|373.27|437.99|459.80|433.87|365.09|392.27|2946.00|2915.05
1264|271.71|193.84|241.17|194.97|277.83|234.76|259.02|1673.29|1639.13
1265|188.70|160.03|165.14|152.22|153.21|193.36|159.16|1171.81|1159.29
1266|157.83|141.00|119.45|119.84|137.32|144.66|131.14|951.24|1006.92
1267|367.83|344.00|394.10|426.79|426.05|390.23|440.12|2789.12|2970.69
1268|416.55|352.23|369.54|386.26|373.89|361.03|336.75|2596.25|2808.32
1269|106.00|119.62|92.92|113.27|106.63|106.36|107.72|752.52|714.11
1270|11.01|24.71|87.69|101.87|82.36|104.82|86.86|499.32|468.22
1271|199.69|270.58|327.40|334.88|251.16|252.01|241.67|1877.40|1950.01
1272|103.95|171.63|90.29|84.01|90.82|83.08|84.70|708.48|802.82
1273|322.32|372.58|326.79|331.17|315.40|301.20|314.58|2284.03|1986.98
1274|151.09|128.25|140.93|146.01|150.33|139.54|147.35|1003.50|999.83
1275|384.86|384.42|392.94|388.79|411.31|388.56|406.25|2757.13|2796.44
1276|91.86|117.24|132.13|93.24|109.29|120.83|100.69|765.29|772.39
1277|58.35|53.65|36.02|37.42|80.44|77.91|67.57|411.36|376.28
1278|53.51|36.24|37.03|31.73|32.13|34.68|33.06|258.38|274.15
1279|203.83|255.72|202.52|268.37|225.05|237.84|259.51|1652.85|1662.52
1280|559.71|583.29|558.03|480.92|548.23|579.06|565.02|3874.25|3665.79
1281|313.45|311.12|303.43|314.45|310.14|323.52|320.74|2196.85|2090.40
1282|340.97|294.06|446.17|335.70|375.96|331.62|342.31|2466.79|2282.06
1283|123.90|137.85|134.01|137.56|125.59|128.27|124.51|911.70|930.16
1284|73.28|119.72|80.17|76.78|72.33|64.16|68.40|554.84|491.22
1285|225.30|224.31|175.85|215.41|215.10|185.80|155.18|1396.95|1333.25
1286|1509.57|1529.03|1459.13|1307.87|1287.60|1559.38|1462.01|10114.61|9587.21
1287|159.14|143.07|128.75|123.55|139.26|140.63|141.43|975.82|889.05
1288|6.47|9.39|70.72|83.64|73.75|60.45|29.56|333.99|352.18
1289|13.70|6.49|19.51|20.25|17.95|24.60|13.81|116.31|111.54
1290|253.01|231.59|233.28|243.11|295.65|225.21|219.95|1701.80|1560.90
1291|16.63|1.45|0.91|15.72|3.44|14.05|2.55|54.75|53.89
1292|191.93|189.69|183.44|187.69|197.12|186.55|202.11|1338.54|1329.80
1293|320.05|251.63|313.42|317.41|306.83|349.12|338.69|2197.14|2299.77
1294|206.66|186.53|157.55|189.71|149.48|129.25|141.00|1160.18|1005.66
1295|140.21|301.08|387.96|409.82|394.37|397.95|302.72|2334.09|2270.95
1296|0.86|0.86|0.86|0.86|0.86|0.86|0.86|6.03|6.03
1297|151.19|171.23|153.56|149.43|138.76|147.38|156.41|1067.97|1023.12
1298|163.64|114.38|128.21|142.70|187.54|124.94|136.34|997.74|913.47
1299|292.22|296.77|257.59|299.68|293.68|272.63|286.75|1999.31|2021.10
1300|203.62|170.74|206.07|130.65|151.41|182.27|147.84|1192.60|1192.92
1301|324.32|296.51|338.99|265.16|267.87|289.71|245.87|2028.44|1844.71
1302|122.43|103.72|114.85|138.76|118.68|117.12|105.49|821.05|738.46
1303|327.25|453.57|309.42|299.02|296.95|302.18|300.79|2289.19|2287.80
1304|149.74|89.85|97.97|110.94|96.28|118.80|131.86|795.44|962.60
1305|189.31|234.38|175.64|195.37|187.65|206.70|207.01|1396.08|1373.84
1306|190.00|189.63|166.94|192.44|178.60|183.48|184.26|1285.36|1295.46
1307|21.69|17.64|58.56|53.31|68.72|67.02|25.68|312.62|297.79
1308|170.16|176.98|141.12|156.19|159.70|144.14|143.57|1091.85|1055.47
1309|0.00|0.00|0.05|0.00|0.00|0.00|0.00|0.05|4.16
1310|192.24|197.50|140.42|164.75|175.02|124.97|129.75|1124.65|1164.73
1311|236.37|240.56|214.69|157.93|166.92|174.09|199.18|1389.74|1366.93
1312|97.99|54.84|101.82|155.97|78.11|69.58|153.41|711.73|805.68
1313|30.31|70.74|37.09|25.23|21.38|31.01|52.44|268.21|538.33
1314|58.99|52.08|48.27|52.79|45.40|38.69|45.08|341.30|280.95
1315|39.60|10.88|408.77|328.95|373.87|397.41|388.22|1947.70|1997.97
1316|384.20|382.68|403.44|342.26|376.65|360.04|354.78|2604.05|2347.61
1317|112.20|72.78|83.85|62.68|89.28|75.01|58.83|554.63|541.40
1318|149.63|131.09|162.20|141.65|153.42|137.90|130.29|1006.19|949.09
1319|38.87|30.47|42.58|72.39|25.81|41.62|36.66|288.41|193.66
1320|181.71|297.93|160.95|170.85|151.59|177.21|195.12|1335.37|1194.81
1321|318.54|347.58|347.14|336.21|335.49|343.98|335.88|2364.81|2512.02
1322|162.47|170.29|163.20|165.65|176.75|165.56|187.98|1191.90|1226.36
1323|190.60|155.18|122.56|144.66|129.53|128.99|147.17|1018.67|1079.07
1324|244.21|281.11|286.77|368.71|320.17|400.75|339.54|2241.26|2016.77
1325|302.12|334.73|324.80|323.77|298.59|289.69|311.24|2184.95|2371.07
1326|0.49|0.49|0.49|0.49|0.49|0.49|0.49|3.44|3.44
1327|126.63|131.50|128.03|125.17|117.08|116.57|127.40|872.39|855.25
1328|260.26|205.52|271.17|241.43|250.11|249.22|246.12|1723.83|1779.60
1329|128.50|10.17|104.41|80.87|132.42|111.84|131.65|699.84|805.80
1330|260.23|291.62|305.21|269.98|282.14|276.44|257.26|1942.88|1890.80
1331|167.63|221.19|181.19|212.27|198.92|207.34|195.34|1383.87|1411.32
1332|0.24|0.24|0.24|0.24|0.24|0.24|0.24|1.67|1.67
1333|53.98|43.85|64.90|55.98|43.93|52.65|53.26|368.55|354.56
1334|18.84|10.96|251.61|181.68|213.79|262.77|229.11|1168.76|1234.22
1335|629.03|691.01|668.68|475.53|342.38|679.41|642.34|4128.36|3056.98
1336|17.74|6.09|485.32|469.64|500.69|448.15|211.95|2139.58|1633.53
1337|93.50|96.85|108.68|123.93|115.35|119.04|93.51|750.86|730.59
1338|624.87|3372.15|9008.65|11839.95|8026.84|6010.72|6801.37|45684.56|38965.43
1339|7271.72|7670.90|24393.71|23616.18|22495.67|24177.15|22543.84|132169.17|131012.32
1340|68.13|75.97|63.05|67.33|72.12|63.49|41.06|451.15|136.78
1341|354.80|332.15|381.05|361.22|379.71|347.83|388.87|2545.63|2750.61
1342|220.84|202.77|184.24|179.93|175.46|176.18|183.86|1323.29|1402.41
1343|166.50|130.89|111.20|61.19|75.10|91.04|60.25|696.16|780.65
1344|153.69|102.21|143.97|134.88|153.54|133.71|133.17|955.17|1037.29
1345|301.79|325.57|333.61|337.83|298.17|339.30|317.18|2253.45|2268.40
1346|329.05|378.06|224.03|207.79|209.68|201.44|224.78|1774.82|1766.05
1347|15.89|125.25|81.14|41.38|85.50|91.49|56.22|496.86|800.60
1348|135.36|161.62|117.27|133.32|148.79|131.60|149.38|977.34|845.85
1349|384.61|296.40|213.83|228.90|257.69|241.75|367.47|1990.65|1882.67
1350|105.49|115.22|114.51|122.16|99.29|114.33|168.89|839.89|692.82
1351|43.66|43.48|57.31|63.29|53.42|54.37|55.17|370.69|384.11
1352|86.23|86.29|87.03|111.55|93.55|97.59|99.08|661.32|645.45
1353|224.78|211.42|164.61|192.96|170.88|218.64|202.11|1385.40|1320.04
1354|764.52|710.62|617.37|697.50|743.73|673.30|754.69|4961.74|5037.68
1355|43.31|42.88|49.14|39.30|45.44|39.44|46.94|306.45|255.71
1356|139.16|134.00|139.64|124.06|128.29|137.08|144.97|947.21|935.67
1357|275.26|284.42|289.45|235.02|306.54|265.42|281.91|1938.01|1777.13
1358|162.03|217.28|262.27|312.33|307.12|266.23|254.59|1781.85|1734.02
1359|273.19|372.91|189.57|184.59|220.58|195.77|211.88|1648.48|1635.01
1360|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
1361|4.03|4.03|4.03|4.03|4.03|4.03|4.03|28.24|28.24
1362|118.82|93.78|121.34|109.37|100.47|73.11|111.61|728.51|662.25
1363|204.80|180.88|166.13|163.22|138.08|219.31|206.95|1279.36|1321.78
1364|1272.05|1184.14|1293.54|967.56|736.27|1605.77|617.37|7676.72|4925.36
1365|0.12|0.07|0.11|0.12|0.10|0.13|0.14|0.79|1.34
1366|130.73|150.82|131.31|112.86|100.14|89.11|89.33|804.31|799.89
1367|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
1368|308.03|312.57|326.51|293.05|288.63|311.64|292.88|2133.31|2043.42
1369|119.78|99.15|118.98|117.31|121.46|129.16|136.10|841.94|888.33
1370|72.75|56.82|57.27|53.63|55.53|74.29|71.89|442.18|415.62
1371|0.39|0.94|77.49|79.58|91.57|87.64|87.19|424.80|427.11
1372|46.82|62.21|106.56|50.38|52.93|56.33|59.56|434.79|1161.35
