1764|146.18|127.82|121.81|130.34|129.02|130.63|141.36|927.17|834.57
1765|223.12|222.57|211.62|180.53|186.54|183.74|163.76|1371.88|1141.87
1766|207.07|207.05|208.36|210.33|212.31|214.26|213.27|1472.65|1504.45
1767|1.97|3.42|2.33|4.40|4.14|4.50|5.30|26.06|31.62
1768|5.06|16.23|6.86|7.70|6.57|7.36|9.51|59.29|49.48
1769|321.29|323.51|323.61|323.68|324.32|324.38|324.14|2264.92|2268.77
1770|359.37|360.16|359.70|360.43|360.79|361.15|361.05|2522.65|2606.46
1771|6658.94|6491.94|6491.64|6346.05|6206.50|6186.18|6197.86|44579.11|43513.40
1772|277.56|270.72|267.03|260.97|264.42|270.07|274.48|1885.26|1894.66
1773|378.58|376.01|369.54|358.49|353.54|360.42|366.01|2562.59|3063.80
1774|30.33|31.72|32.25|29.99|25.80|26.35|26.44|202.88|209.76
1775|17.16|17.10|17.11|17.12|17.13|17.15|17.14|119.91|119.99
1776|115.13|95.11|129.43|195.31|134.48|115.73|143.58|928.77|880.68
1777|59.48|58.22|60.22|60.03|60.24|60.31|59.80|418.31|421.99
1778|260.14|272.74|267.66|272.16|272.47|264.41|258.59|1868.17|1834.77
1779|159.38|154.21|160.86|157.91|156.12|159.20|151.83|1099.52|1096.45
1780|78.22|78.22|78.22|78.22|78.22|78.22|78.22|547.55|547.55
1781|34.71|35.17|36.80|36.44|37.37|37.06|36.17|253.72|252.15
1782|121.57|133.30|78.51|69.22|93.36|87.70|91.13|674.80|938.29
1783|39.91|39.91|39.91|39.91|39.91|39.91|39.91|279.39|279.39
1784|0.93|0.88|0.35|0.36|0.38|0.40|0.40|3.70|2.54
1785|997.51|794.52|667.25|669.27|709.94|711.33|686.01|5235.82|5568.77
1786|437.16|301.36|281.20|241.78|236.70|301.05|318.75|2118.01|1987.96
1787|32.78|33.18|33.96|34.45|34.61|34.78|35.23|238.99|245.50
1788|727.06|717.13|713.03|712.03|708.00|717.27|725.19|5019.72|4798.92
1789|783.44|784.40|796.57|769.90|774.08|750.76|756.73|5415.89|5372.76
1790|312.60|309.08|306.53|304.79|303.24|298.79|297.13|2132.17|2153.92
1791|144.38|143.16|143.55|143.35|143.14|143.93|144.10|1005.61|1013.30
1792|0.06|0.06|0.06|0.06|0.06|0.06|0.06|0.41|0.41
1793|194.52|193.64|192.63|191.47|192.95|181.24|185.35|1331.80|1344.79
1794|190.76|163.98|135.90|124.46|170.03|183.97|180.54|1149.64|1020.02
1795|160.69|161.37|161.63|161.49|161.54|161.61|161.30|1129.62|1074.03
1796|101.46|103.78|105.39|106.98|109.00|109.61|111.02|747.24|810.95
1797|134.42|134.59|134.58|137.32|141.27|148.30|144.55|975.02|1006.98
1798|207.06|204.01|204.56|206.52|204.35|205.62|202.20|1434.32|1421.12
1799|251.32|251.32|251.32|251.32|251.32|251.32|251.32|1759.26|1759.26
1800|105.71|105.03|105.12|106.24|107.14|102.05|95.91|727.20|616.78
1801|170.10|191.10|163.99|180.72|187.57|170.22|170.63|1234.33|1224.58
1802|178.62|185.18|194.87|206.04|184.57|189.51|189.68|1328.47|1249.64
1803|121.05|114.70|111.34|120.29|126.00|132.50|130.29|856.16|858.82
1804|567.22|578.79|578.07|575.67|552.82|538.90|506.35|3897.83|3540.94
1805|341.16|363.12|389.23|398.24|403.04|384.77|366.61|2646.18|2319.45
1806|322.13|302.73|298.57|297.33|301.03|300.20|292.54|2114.54|2098.76
1807|111.37|94.50|97.62|132.58|146.83|148.92|135.88|867.69|925.01
1808|238.00|228.32|232.61|233.81|231.55|232.29|231.45|1628.03|1610.06
1809|124.44|109.92|112.36|111.25|121.47|121.23|119.12|819.80|870.15
1810|126.60|126.45|126.47|126.54|126.48|126.72|126.50|885.77|865.08
1811|129.29|129.84|127.26|124.10|119.69|115.75|114.34|860.27|805.62
1812|0.07|0.07|0.07|0.07|0.07|0.07|0.07|0.48|0.48
1813|1381.30|1248.69|1028.29|824.50|793.10|791.70|743.18|6810.76|4653.64
1814|70.82|67.15|70.14|74.29|79.79|89.59|90.06|541.84|648.74
1815|81.72|81.49|80.66|77.72|78.85|81.11|81.81|563.36|581.30
1816|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
1817|58.39|59.08|59.31|59.35|59.62|59.40|58.70|413.86|394.13
1818|150.10|153.51|147.72|143.36|145.40|143.25|137.13|1020.47|989.49
1819|176.99|166.37|159.55|152.15|154.98|150.55|150.83|1111.42|1005.44
1820|109.46|109.71|109.85|109.71|109.71|109.53|109.83|767.79|757.27
1821|169.15|165.90|163.73|161.72|159.58|161.93|161.50|1143.51|1066.26
1822|162.12|155.80|164.12|171.90|168.67|164.98|169.16|1156.76|1121.29
1823|72.01|72.79|74.31|75.43|74.80|74.57|74.37|518.28|522.54
1824|260.62|256.54|256.63|247.32|243.83|241.31|234.01|1740.26|1765.69
1825|120.73|122.41|122.72|124.53|121.02|121.04|123.18|855.63|917.93
1826|68.47|70.80|74.61|76.79|77.39|78.50|78.74|525.31|561.54
1827|19.58|21.35|23.66|25.44|29.22|28.93|28.07|176.24|176.18
1828|16.95|16.60|16.28|16.36|16.48|16.44|16.30|115.41|111.45
1829|623.89|657.02|633.18|628.60|612.18|611.63|619.20|4385.70|4513.90
1830|398.48|411.17|433.82|393.23|391.39|433.71|424.45|2886.24|2908.16
1831|43.40|42.73|43.03|43.41|43.82|44.54|45.68|306.61|322.69
1832|18.25|21.30|22.94|23.14|21.58|17.54|16.49|141.24|133.39
1833|110.76|113.05|113.59|113.17|112.14|112.64|114.15|789.49|853.58
1834|363.30|360.51|360.94|361.18|360.66|361.26|360.99|2528.84|2523.59
1835|221.59|233.84|235.92|243.01|251.35|248.24|248.72|1682.68|1784.98
1836|189.73|198.90|219.00|168.34|189.59|200.10|214.55|1380.22|1378.49
1837|80.21|80.15|81.90|84.53|84.40|84.11|84.96|580.25|571.17
1838|159.85|160.56|161.27|161.08|161.05|160.25|160.36|1124.41|1122.47
1839|195.82|189.16|161.89|148.03|145.14|174.98|206.76|1221.78|1290.03
1840|317.33|251.96|285.26|293.97|328.54|388.22|315.20|2180.48|2227.65
1841|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
1842|54.03|55.88|59.86|62.93|60.32|57.10|52.43|402.54|283.80
1843|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
1844|0.12|0.12|0.12|0.12|0.12|0.12|0.11|0.83|8.46
1845|70.49|70.41|70.25|69.93|69.57|69.49|69.51|489.65|484.82
1846|81.00|80.78|80.82|80.63|80.61|80.64|80.64|565.12|564.48
1847|6.39|6.35|6.37|6.47|6.42|6.44|6.39|44.83|45.67
1848|106.55|105.10|100.17|96.94|85.73|84.50|83.61|662.59|587.36
1849|153.93|152.79|152.86|152.18|151.42|151.36|150.23|1064.76|1053.49
1850|175.62|169.50|167.27|168.81|170.61|174.82|176.77|1203.40|1231.81
1851|148.85|157.66|152.40|165.51|169.04|184.25|182.57|1160.28|1246.69
1852|86.77|81.57|89.95|80.86|84.92|78.42|86.33|588.83|574.49
1853|324.43|311.93|307.14|286.93|291.56|288.86|298.14|2108.99|2074.19
1854|223.43|177.50|157.96|144.52|149.20|161.02|163.51|1177.14|1200.22
1855|176.59|166.87|136.53|108.55|97.53|116.90|116.00|918.96|636.50
1856|19.01|20.53|17.97|17.70|17.90|17.07|18.89|129.06|119.83
1857|74.86|73.74|72.12|70.18|69.04|68.54|67.90|496.39|466.36
1858|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
1859|135.64|135.56|135.31|136.08|136.24|136.04|136.24|951.11|953.63
1860|80.43|80.43|80.43|80.43|80.43|80.43|80.43|563.03|563.03
1861|284.31|271.72|260.55|259.46|251.88|249.19|252.17|1829.27|1810.13
1862|431.37|224.42|208.98|348.34|542.89|540.89|496.42|2793.31|2455.66
1863|252.67|241.51|213.69|184.65|156.04|146.55|155.56|1350.67|1175.53
1864|100.16|112.62|111.58|106.58|101.08|100.28|107.80|740.09|741.12
1865|4.75|4.28|1.18|0.68|0.72|0.84|1.17|13.61|8.42
1866|146.98|138.66|131.33|133.27|134.97|137.77|139.12|962.11|953.54
1867|69.35|69.59|68.82|69.40|70.96|73.34|72.89|494.35|503.71
1868|124.81|118.84|118.13|122.65|117.72|118.10|123.12|843.37|864.21
1869|180.10|183.14|187.60|188.61|188.44|188.20|188.21|1304.32|1311.41
1870|280.16|278.57|277.56|273.92|273.25|272.22|267.46|1923.13|1854.29
1871|0.37|0.62|1.82|1.21|0.21|0.03|0.01|4.27|1.84
1872|542.29|334.98|217.04|404.48|385.42|373.48|480.62|2738.33|2844.10
1873|173.50|170.64|87.35|76.38|98.19|86.08|145.36|837.50|1058.58
1874|162.05|152.62|136.07|175.81|175.54|165.23|162.48|1129.80|1056.84
1875|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
1876|876.43|619.49|556.14|616.10|790.01|973.60|922.93|5354.70|5489.95
1877|183.71|182.35|177.85|183.70|188.01|187.96|187.55|1291.12|1312.01
1878|440.36|443.56|450.40|443.84|455.89|456.07|461.73|3151.84|3262.10
1879|1075.39|1038.70|1075.23|1126.61|1214.83|1202.65|1180.92|7914.32|8310.28
1880|198.50|187.25|172.15|155.57|146.17|147.33|152.29|1159.25|1038.45
1881|352.83|352.83|352.74|352.37|352.45|351.59|351.44|2466.25|2459.97
1882|1.89|1.92|1.85|1.89|1.87|1.89|1.89|13.19|13.10
1883|86.15|86.38|86.49|87.78|88.03|89.06|89.64|613.53|625.42
1884|117.04|148.05|177.81|157.31|126.49|140.72|143.68|1011.10|1053.68
1885|198.14|196.87|218.76|242.86|246.55|239.07|211.55|1553.80|1384.68
1886|8.37|8.37|8.37|8.37|8.37|8.37|8.37|58.57|58.57
1887|29.06|29.83|30.52|30.16|30.65|29.17|29.02|208.40|226.40
1888|167.78|166.07|166.78|164.59|169.86|164.96|166.49|1166.53|1167.89
1889|96.43|93.07|87.64|77.80|73.92|63.87|55.13|547.86|469.20
1890|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.02|0.02
1891|147.27|149.26|149.44|148.72|147.20|142.17|140.58|1024.65|1020.11
1892|1.28|1.42|1.39|1.22|1.15|1.12|1.08|8.68|9.20
1893|510.42|510.42|510.42|510.42|510.42|510.42|510.42|3572.92|3572.92
1894|139.40|137.81|139.32|139.48|139.00|138.47|138.57|972.04|966.22
1895|95.28|115.88|127.68|138.28|134.15|127.30|124.02|862.59|893.56
1896|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
1897|370.45|360.50|354.46|359.66|360.71|353.34|359.43|2518.55|2500.49
1898|199.15|211.78|214.26|211.41|206.61|197.85|195.27|1436.33|1428.02
1899|0.87|0.30|0.55|3.10|4.25|5.37|4.04|18.47|12.81
1900|158.65|158.00|164.08|163.26|165.76|169.17|167.35|1146.27|1179.81
1901|42.22|55.57|59.66|55.46|50.49|46.40|53.20|363.00|379.81
1902|196.43|195.62|195.09|191.31|191.94|193.85|192.14|1356.38|1369.11
1903|248.90|252.88|248.70|231.81|220.89|222.70|224.51|1650.39|1556.08
1904|278.37|266.06|256.11|256.25|254.64|253.12|242.87|1807.43|1686.00
1905|116.19|116.32|116.26|116.25|116.27|116.23|116.10|813.63|813.69
1906|498.84|512.10|510.28|497.08|454.95|432.34|437.77|3343.35|3413.78
1907|174.43|172.96|171.18|172.81|173.54|176.60|178.04|1219.54|1218.63
1908|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.03|0.03
1909|251.05|213.09|259.22|215.00|225.95|238.28|197.81|1600.39|1452.19
1910|41.48|43.61|41.93|47.89|46.28|51.57|50.50|323.25|314.72
1911|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
1912|63.36|63.10|62.42|61.06|61.28|61.85|61.74|434.81|431.26
1913|230.96|229.89|227.86|231.96|233.66|232.92|234.73|1621.96|1715.17
1914|431.71|429.14|427.91|428.16|427.94|428.03|428.17|3001.06|3004.75
1915|87.98|79.37|80.77|66.12|58.88|58.13|59.20|490.44|530.22
1916|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
1917|404.70|363.70|318.59|304.01|322.19|324.75|300.00|2337.93|2144.97
1918|102.68|94.48|104.40|153.69|120.04|140.73|142.28|858.30|861.91
1919|53.23|53.13|54.54|54.45|53.84|53.51|53.56|376.27|373.50
1920|56.93|52.41|45.77|52.20|61.74|59.89|52.60|381.53|398.02
1921|106.14|85.46|95.81|116.74|114.68|92.40|102.04|713.27|724.39
1922|148.55|149.80|146.47|146.88|144.09|143.80|144.72|1024.30|1007.46
1923|203.29|200.80|200.74|194.31|188.16|188.51|184.63|1360.44|1183.14
1924|426.79|439.24|430.97|435.13|434.05|422.86|412.89|3001.94|2871.70
1925|77.35|88.58|86.70|95.63|100.62|100.13|76.19|625.20|626.07
1926|165.85|167.87|185.11|185.59|190.27|198.90|205.53|1299.12|1523.29
1927|57.14|69.38|77.48|83.21|78.92|75.10|78.70|519.93|555.60
1928|2.06|1.96|1.71|1.70|1.75|1.68|1.57|12.43|8.91
1929|25.06|25.12|24.87|24.72|24.72|24.71|24.52|173.72|168.53
1930|233.62|232.05|227.38|227.74|223.48|223.47|223.69|1591.43|1613.49
1931|949.06|311.50|212.25|527.91|699.83|841.72|1043.79|4586.06|5191.27
1932|82.76|84.34|92.70|93.93|97.36|89.76|92.12|632.97|576.10
1933|127.40|127.40|127.40|127.40|127.40|127.40|127.40|891.77|891.77
1934|167.30|100.14|87.52|59.91|57.17|79.29|87.33|638.67|447.86
1935|8.99|8.92|9.33|9.64|9.48|9.74|9.35|65.44|65.33
1936|115.50|114.69|115.54|112.39|110.52|108.74|100.94|778.31|671.16
1937|67.09|64.08|90.35|116.51|146.40|148.43|154.46|787.33|1108.81
1938|410.43|410.95|408.34|408.63|411.23|411.41|411.49|2872.48|2880.11
1939|18.81|18.19|18.21|18.44|18.29|18.39|18.09|128.42|69.11
1940|107.32|109.75|114.97|131.29|149.91|161.44|164.46|939.14|1208.68
1941|88.64|88.84|90.05|90.47|92.15|92.47|90.52|633.14|558.36
1942|197.66|211.95|213.57|214.21|221.66|215.40|210.99|1485.44|1462.37
1943|255.97|231.25|212.40|213.66|216.97|231.61|249.26|1611.13|1647.31
1944|0.00|0.00|0.00|0.00|0.00|0.00|0.01|0.01|0.17
1945|305.99|298.28|300.96|305.08|321.57|329.52|327.50|2188.89|2195.24
1946|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
1947|30.78|27.27|26.33|26.89|30.09|32.91|29.47|203.74|190.48
1948|79.32|90.26|95.46|100.52|101.71|94.20|88.70|650.16|701.11
1949|1.01|1.01|1.00|1.00|1.01|1.01|1.01|7.05|7.12
1950|54.18|51.78|49.19|47.09|46.40|48.07|47.47|344.18|329.09
1951|1.69|1.84|3.36|10.18|18.35|20.69|17.95|74.06|166.04
1952|14.11|12.75|53.39|53.21|66.11|77.74|114.92|392.22|372.96
1953|349.18|358.15|353.71|354.14|350.84|350.92|350.14|2467.09|2451.24
1954|144.85|148.65|150.39|151.89|153.36|153.87|154.24|1057.25|1048.78
1955|582.86|633.23|600.63|594.31|606.15|577.26|524.59|4119.03|3922.13
1956|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
1957|129.96|130.12|129.66|129.88|129.94|129.93|129.91|909.39|908.93
1958|281.24|283.18|237.21|222.60|240.49|193.84|184.75|1643.31|1436.41
1959|96.55|89.96|87.68|87.21|83.46|83.52|81.28|609.65|591.26
1960|0.00|0.00|0.17|0.24|0.00|0.00|0.21|0.62|0.37
1961|150.35|125.78|104.53|110.25|145.29|156.38|154.64|947.22|938.71
1962|17.64|18.09|18.16|17.84|17.53|17.32|17.45|124.02|124.75
1963|354.57|356.32|373.67|399.10|408.51|386.45|379.14|2657.76|2662.53
1964|99.33|95.23|86.22|95.96|92.83|94.13|106.65|670.35|728.44
1965|181.22|180.37|180.50|180.52|180.49|181.09|181.17|1265.35|1264.92
1966|98.71|98.71|98.71|98.71|98.71|98.71|98.71|690.98|690.98
1967|118.05|120.39|122.23|122.14|119.96|122.05|122.45|847.28|825.63
1968|158.59|186.65|177.78|200.65|189.55|182.47|161.60|1257.29|1108.28
1969|154.42|152.49|150.87|145.02|144.17|140.86|135.63|1023.46|876.19
1970|1.06|0.96|0.77|0.70|0.68|0.70|0.84|5.70|6.66
1971|34.36|33.39|32.78|33.18|32.49|34.12|35.61|235.94|253.24
1972|190.55|169.15|200.62|303.39|316.05|317.09|289.08|1785.93|1803.61
1973|70.73|72.32|74.41|81.97|86.58|92.17|108.13|586.31|837.15
1974|60.50|69.77|79.02|108.54|86.85|89.38|84.85|578.90|627.43
1975|222.14|220.24|219.53|219.33|218.53|218.29|217.63|1535.70|1509.82
1976|253.90|254.60|254.07|254.13|254.19|254.15|253.56|1778.58|1764.37
1977|3.01|2.95|2.89|2.77|2.47|2.41|2.45|18.96|16.78
1978|47.60|52.76|54.48|56.63|56.16|63.38|62.14|393.16|431.92
1979|203.22|203.69|174.87|201.46|196.20|182.96|148.87|1311.29|1222.35
1980|35.16|28.43|12.23|6.90|4.91|6.44|9.49|103.55|66.07
1981|155.61|155.61|155.61|155.61|155.61|155.61|155.61|1089.28|1089.28
1982|98.67|94.63|82.95|66.68|57.59|61.66|73.27|535.45|478.22
1983|372.86|335.68|344.79|349.85|355.14|358.12|346.90|2463.33|2516.83
1984|105.06|123.11|121.02|126.12|132.09|132.26|129.17|868.84|867.66
1985|321.29|314.25|316.95|321.11|315.20|319.20|316.90|2224.90|2210.59
1986|0.30|0.30|0.34|0.35|0.37|0.31|0.25|2.22|1.33
1987|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.19|0.19
1988|174.95|184.04|182.89|189.09|184.11|181.53|176.38|1272.99|1255.29
1989|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
1990|93.43|118.08|78.06|74.29|67.60|68.69|64.25|564.40|489.91
1991|720.12|738.37|731.63|725.93|724.50|723.92|723.92|5088.40|5067.44
1992|81.33|95.11|94.83|90.92|104.97|96.61|100.20|663.96|673.93
1993|1.54|2.42|1.90|2.31|2.23|2.02|2.00|14.42|13.39
1994|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
1995|42.13|41.93|41.97|40.65|41.47|41.67|42.18|292.01|307.47
1996|48.14|0.90|62.06|16.84|58.06|53.58|65.88|305.48|291.44
1997|46.13|46.13|46.13|46.13|46.13|46.13|46.13|322.94|322.94
1998|36.01|37.08|39.20|41.92|42.84|43.45|44.52|285.01|359.95
1999|45.07|46.91|47.13|46.96|47.20|47.21|47.21|327.68|330.49
2000|312.32|313.36|314.50|314.70|315.48|316.13|317.77|2204.26|2246.37
2001|0.20|0.22|0.22|0.22|0.22|0.22|0.22|1.50|1.45
2002|208.87|178.58|153.87|172.75|207.59|216.81|183.19|1321.66|1443.93
2003|71.50|70.06|70.26|71.19|70.60|62.90|59.71|476.22|469.06
2004|133.70|133.78|133.78|133.78|133.78|133.78|133.78|936.38|936.46
2005|22.21|23.46|24.77|26.41|27.18|26.43|26.54|177.01|206.38
2006|0.08|0.00|2.78|0.00|2.51|0.00|0.06|5.43|6.04
2007|18.18|18.35|16.96|17.15|18.11|18.64|17.93|125.32|124.46
2008|15.41|5.29|105.06|99.06|114.93|130.05|76.42|546.22|507.43
2009|60.20|61.12|62.42|62.75|62.83|62.63|62.68|434.62|438.80
2010|87.00|116.35|121.23|121.45|120.98|115.06|105.89|787.96|806.21
2011|55.89|74.58|36.79|34.39|38.79|42.44|38.54|321.43|310.29
2012|170.87|170.11|168.85|168.36|168.11|168.14|167.87|1182.32|1176.97
2013|0.01|0.01|0.01|0.01|0.03|0.64|0.57|1.29|7.96
2014|0.27|0.28|0.28|0.27|0.28|0.29|0.29|1.96|1.99
2015|305.43|285.54|276.27|259.33|251.26|251.23|251.36|1880.42|1805.01
2016|137.07|149.80|153.89|158.98|152.25|142.84|133.22|1028.04|1005.17
2017|371.98|372.27|373.18|374.93|374.07|376.61|379.78|2622.83|2698.81
2018|259.45|261.65|262.88|267.01|269.17|268.47|265.05|1853.69|1842.33
2019|187.19|162.78|137.48|162.24|137.96|140.52|160.78|1088.96|1125.13
2020|123.96|121.79|126.00|122.28|126.47|119.60|125.61|865.72|817.87
2021|70.83|71.56|71.80|71.58|71.72|72.16|72.19|501.84|505.47
2022|122.01|129.62|116.06|125.97|125.15|118.84|104.56|842.21|871.07
2023|128.64|127.51|126.96|125.21|125.60|126.00|126.95|886.86|888.80
2024|555.21|512.20|475.76|443.10|456.38|491.90|524.32|3458.87|3223.99
2025|171.91|173.31|174.55|175.80|175.24|173.68|172.75|1217.24|1216.45
2026|12.77|12.77|12.77|12.77|12.77|12.77|12.77|89.37|89.37
2027|19.53|26.05|38.75|43.38|52.88|64.24|47.58|292.41|308.80
2028|189.90|192.70|192.75|191.22|192.42|192.03|195.93|1346.96|1340.78
2029|853.75|537.63|641.74|1066.60|868.41|997.67|736.33|5702.12|5381.50
2030|16.91|13.99|15.75|21.02|20.82|16.54|15.05|120.09|109.66
2031|528.47|532.15|531.31|533.64|533.39|534.54|535.61|3729.10|3739.11
2032|211.34|197.17|192.59|177.63|168.07|165.65|164.67|1277.12|1241.62
2033|178.04|175.14|162.65|158.83|177.26|175.04|197.11|1224.06|1284.35
2034|96.06|109.35|114.79|103.24|111.76|125.68|111.79|772.67|734.59
2035|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
2036|207.65|206.06|202.30|198.92|195.73|195.81|196.12|1402.60|1410.55
2037|165.50|164.40|164.62|164.74|167.66|166.41|166.16|1159.48|1146.42
2038|105.49|14.51|118.56|227.42|192.75|170.45|151.06|980.23|787.24
2039|197.89|189.72|209.07|235.88|270.81|265.45|231.45|1600.27|1826.81
2040|71.60|73.53|74.21|74.06|75.92|76.36|77.05|522.74|568.61
2041|468.11|468.11|468.11|468.11|468.11|468.11|468.11|3276.78|3276.78
2042|93.07|93.11|92.93|92.99|92.91|92.92|92.85|650.78|650.34
2043|59.47|56.24|55.10|56.34|56.32|56.62|57.15|397.25|407.64
2044|15.22|15.88|14.30|12.82|12.68|13.40|14.51|98.82|124.84
2045|31.71|36.34|42.26|56.83|63.85|61.58|46.28|338.86|460.37
2046|344.04|305.56|279.44|276.47|282.52|295.94|291.61|2075.56|1972.47
2047|25.41|26.52|95.83|85.26|89.26|94.49|74.20|490.97|582.16
2048|194.94|195.92|199.99|185.47|186.28|198.54|204.44|1365.56|1283.78
2049|12.87|14.89|15.94|17.39|20.34|21.17|19.46|122.08|132.36
2050|1106.57|1095.72|1039.73|1017.44|997.77|1033.10|1069.24|7359.57|7312.75
2051|213.04|215.21|217.32|217.44|217.92|215.29|216.97|1513.19|1578.82
2052|103.39|97.14|95.92|94.60|93.21|91.08|91.55|666.89|644.28
2053|581.75|577.69|578.52|578.61|579.67|580.24|579.00|4055.49|4052.29
2054|155.71|153.27|155.20|151.93|155.08|151.61|150.44|1073.23|1053.33
2055|375.98|320.84|273.42|244.40|231.75|228.53|266.56|1941.47|1940.65
2056|134.08|128.65|115.64|111.61|112.76|119.38|128.77|850.88|829.31
2057|82.18|82.78|87.65|91.04|96.10|96.61|97.23|633.58|682.47
2058|146.88|124.26|113.71|126.44|120.04|127.20|134.79|893.33|876.60
2059|225.71|218.55|216.59|214.27|212.88|210.73|203.05|1501.79|1316.20
2060|9.85|9.59|9.61|9.34|9.20|9.31|9.32|66.22|67.04
2061|68.22|63.37|58.59|46.03|47.56|59.75|56.36|399.89|403.49
2062|126.68|127.35|126.68|126.79|126.97|126.83|127.05|888.35|870.73
2063|190.08|193.27|206.09|208.24|206.11|206.96|208.42|1419.16|1440.05
2064|1323.99|1298.14|1233.09|1090.86|1038.65|1016.05|1050.94|8051.73|7161.08
2065|14.80|14.80|14.80|14.80|14.80|14.80|14.80|103.62|103.62
2066|72.47|72.51|72.61|73.30|74.00|73.43|75.24|513.55|512.28
2067|290.86|292.53|285.89|286.87|285.74|283.71|277.98|2003.57|1909.19
2068|2487.27|2419.13|2314.15|2259.44|2150.89|2080.57|2066.04|15777.49|14082.78
2069|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
2070|30.44|28.02|26.61|28.45|29.92|29.56|28.88|201.88|191.11
2071|347.56|376.15|357.74|372.87|364.53|371.54|367.63|2558.03|2476.78
2072|0.36|0.25|0.18|0.11|0.07|0.07|0.06|1.10|1.56
2073|32.33|40.11|30.46|28.25|36.90|35.27|30.97|234.29|234.29
2074|273.29|283.42|284.14|280.95|280.81|282.23|279.51|1964.35|1939.15
2075|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
2076|151.51|138.56|137.30|129.40|114.09|115.68|116.52|903.06|842.42
2077|51.98|50.54|47.51|44.13|47.87|52.20|46.47|340.71|329.35
2078|96.73|92.04|86.84|84.07|89.27|93.08|95.99|638.02|760.18
2079|96.20|96.02|96.20|96.02|96.26|96.42|96.49|673.60|681.93
2080|251.99|229.97|227.28|231.61|247.13|242.48|228.86|1659.32|1449.99
2081|191.74|240.72|203.43|152.99|228.64|228.93|214.95|1461.40|1402.92
2082|157.10|160.23|158.88|157.50|154.82|158.58|162.33|1109.43|1137.98
2083|53.79|57.28|57.43|56.49|58.01|56.04|53.61|392.64|376.51
2084|145.89|165.61|186.98|200.10|198.90|186.81|171.51|1255.79|1118.17
2085|196.35|200.86|210.88|213.14|215.17|217.97|217.76|1472.12|1530.53
2086|54.17|62.28|63.63|61.10|60.99|61.74|59.42|423.33|419.31
2087|6644.34|6351.88|6822.89|7491.05|7496.05|7374.35|7169.30|49349.86|50193.52
2088|151.68|160.37|163.73|165.14|170.13|172.28|171.82|1155.15|1122.10
2089|11.88|15.87|12.00|9.44|20.53|29.16|23.36|122.23|99.35
2090|89.02|89.60|90.68|91.18|92.02|91.98|91.68|636.16|641.62
2091|0.16|0.35|0.28|0.07|5.08|30.80|42.20|78.94|238.31
2092|73.50|77.82|74.15|71.09|74.27|75.26|79.11|525.20|535.94
2093|452.51|446.06|426.37|426.65|449.62|425.13|401.65|3028.00|2735.96
2094|47.50|47.75|47.41|47.62|47.44|46.94|47.28|331.93|332.92
2095|20.24|19.43|18.18|17.16|15.22|17.15|15.18|122.56|114.47
2096|139.70|140.94|135.73|127.19|124.42|131.51|127.74|927.23|893.41
2097|187.08|188.79|173.66|170.72|189.52|190.85|170.27|1270.89|1274.39
2098|114.59|120.86|146.02|172.02|175.41|178.24|182.49|1089.63|1192.56
2099|187.74|186.54|188.16|192.33|197.47|193.80|198.58|1344.63|1424.69
2100|182.09|179.64|177.66|181.75|180.64|178.75|183.10|1263.65|1258.33
2101|222.71|224.62|225.88|224.84|223.27|224.34|225.17|1570.82|1575.52
2102|57.90|69.57|86.68|79.40|75.74|80.29|86.59|536.17|656.79
2103|288.94|284.75|289.49|264.61|285.25|279.22|290.66|1982.92|1986.11
2104|131.14|109.05|104.88|102.36|106.38|111.33|98.14|763.28|727.07
2105|230.95|233.83|233.51|233.87|231.83|230.79|228.49|1623.27|1624.20
2106|228.18|227.65|227.21|228.68|228.66|226.56|227.08|1594.03|1579.95
2107|272.57|231.15|224.16|228.52|224.33|229.12|231.40|1641.26|1730.85
2108|36.01|47.26|57.12|55.89|52.08|59.40|63.50|371.24|432.68
2109|31.81|7.07|67.69|99.22|89.23|83.74|67.05|445.81|416.29
2110|302.56|317.40|304.43|306.79|324.86|334.21|291.03|2181.28|2127.80
2111|213.25|222.81|229.94|236.51|243.00|253.05|260.42|1658.98|1826.97
2112|47.80|47.64|47.57|47.62|47.67|47.67|47.65|333.62|333.65
